714,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
715,APPROXIMATE,"Khumbu Glacier, Khumjung 56000, Nepal",ChIJH3KzaOWr6TkRHAp3LqlCPHs,"Khumjung, Khumbu",27.9720199,86.8308194,2,56000,OK,"establishment,natural_feature"
716,APPROXIMATE,"Sant Julià de Vilatorta, Barcelona, Spain",ChIJPWEaq2copRIR_KvSuthC7ZU,"Sant Julin de Vilatorta, Barcelona, Spain",41.924627,2.3210736,1,,OK,"locality,political"
717,APPROXIMATE,"Sant Julià de Vilatorta, Barcelona, Spain",ChIJPWEaq2copRIR_KvSuthC7ZU,"Sant Julin de Vilatorta, Barcelona, Spain",41.924627,2.3210736,1,,OK,"locality,political"
718,APPROXIMATE,"Oslo, Norway",ChIJOfBn8mFuQUYRmh4j019gkn4,"Oslo, Norway",59.9138688,10.7522454,1,,OK,"locality,political"
719,APPROXIMATE,"Oslo, Norway",ChIJOfBn8mFuQUYRmh4j019gkn4,"Oslo, Norway",59.9138688,10.7522454,1,,OK,"locality,political"
720,APPROXIMATE,"9363 Metnitz, Austria",ChIJcVPi79tbcEcRstiY5i6fXQU,"Metnitz, Carinthia, Austria",46.9793242,14.1892816,1,9363,OK,"locality,political"
721,APPROXIMATE,"Huaraz, Peru",ChIJaZnWLw4NqZERvtZoZvIMlYk,"Huaraz, Peru",-9.5261154,-77.5287792,1,,OK,"locality,political"
722,APPROXIMATE,"Huaraz, Peru",ChIJaZnWLw4NqZERvtZoZvIMlYk,"Huaraz, Peru",-9.5261154,-77.5287792,1,,OK,"locality,political"
723,APPROXIMATE,"Tabriz, East Azerbaijan Province, Iran",ChIJ4SmEWxcFGkAR-zMS8sYdy1k,"Tabriz, Iran",38.096239,46.2738013,1,,OK,"locality,political"
724,APPROXIMATE,"Salé, Morocco",ChIJC-rQxl9ppw0RU5Pdo951RcU,"Sale, Morocco",34.0336969,-6.7708138,1,,OK,"locality,political"
725,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,Makalu-Barun,27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
726,APPROXIMATE,"Islamabad, Pakistan",ChIJL3KReNC_3zgRtgLbO1xRWWA,"Islamabad, Pakistan",33.6600365,73.2293542,1,,OK,"locality,political"
727,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-3, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
728,APPROXIMATE,"Poole, UK",ChIJzc5CjbWgc0gRp1gZaZSi0bA,"Poole, Dorset, England",50.71505,-1.987248,1,,OK,"locality,political"
729,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,Makalu-Barun,27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
730,APPROXIMATE,"Sliven, Bulgaria",ChIJyTn6b8YgpkAR4Fm_aRKgAAQ,"Sliven, Bulgaria",42.6816536,26.3228685,1,,OK,"locality,political"
731,APPROXIMATE,"Sliven, Bulgaria",ChIJyTn6b8YgpkAR4Fm_aRKgAAQ,"Sliven, Bulgaria",42.6816536,26.3228685,1,,OK,"locality,political"
732,GEOMETRIC_CENTER,"56000, Nepal",ChIJJ4Bgztoh6TkRJ8s1Mh7Zoe0,"Gudel-9, Solukhumbu",27.5037346,86.8552672,1,56000,OK,"establishment,point_of_interest,school"
733,APPROXIMATE,"Kunming, Yunnan, China",ChIJy9MnEsOD0DYRNgpPmKTzscw,"Kunming, China",24.880095,102.832891,1,,OK,"locality,political"
734,APPROXIMATE,"Chengdu, Sichuan, China",ChIJIXdEACPF7zYRAg4kLs5Shrk,"Chengdu, Sichuan, China",30.572815,104.066801,1,,OK,"locality,political"
735,APPROXIMATE,Hong Kong,ChIJD5gyo-3iAzQRfMnq27qzivA,"Hong Kong, China",22.396428,114.109497,1,,OK,"country,locality,political"
736,APPROXIMATE,"Hangzhou, Zhejiang, China",ChIJmaqaQym2SzQROuhNgoPRv6c,"Hangzhou, Zhejiang, China",30.274084,120.15507,1,,OK,"locality,political"
737,APPROXIMATE,"Hangzhou, Zhejiang, China",ChIJmaqaQym2SzQROuhNgoPRv6c,"Hangzhou, Zhejiang, China",30.274084,120.15507,1,,OK,"locality,political"
738,APPROXIMATE,"Hangzhou, Zhejiang, China",ChIJmaqaQym2SzQROuhNgoPRv6c,"Hangzhou, Zhejiang, China",30.274084,120.15507,1,,OK,"locality,political"
739,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-5, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
740,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-5, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
741,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-5, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
742,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-5, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
743,,,,"Makalu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
744,,,,"Balakharka, Makalu-5, Makalu-Barun",,,0,,ZERO_RESULTS,
745,,,,"Tashigaon, Makalu-Barun",,,0,,ZERO_RESULTS,
746,,,,"Makalu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
747,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-5, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
748,,,,"Makalu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
749,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-5, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
750,APPROXIMATE,"Coimbatore, Tamil Nadu, India",ChIJtRyXL69ZqDsRgtI-GB7IwS8,"Coimbatore, Tamil Nadu, India",11.0168445,76.9558321,1,,OK,"locality,political"
751,APPROXIMATE,"Dehradun, Uttarakhand, India",ChIJr4jIVsMpCTkRmYdRMsBiNUw,"Dehradun, Uttarakhand, India",30.3164945,78.0321918,1,,OK,"locality,political"
752,APPROXIMATE,"Ranikhet, Uttarakhand, India",ChIJ3bE_J9SroDkR3MzCk8Oc1Rc,"Ranikhet, Uttarakhand, India",29.6433615,79.4321825,1,,OK,"locality,political"
753,APPROXIMATE,"Navi Peth, Pathardi, Maharashtra 414102, India",ChIJE8DdX0BF2zsRPnd3KxAOukw,"Ahmednagar, Maharashtra, Indian Navy",19.1719109,75.1764262,1,414102,OK,"political,sublocality,sublocality_level_1"
754,APPROXIMATE,"Ganjam, Odisha, India",ChIJ-5fA8vn8FzoRbso43I2Tto0,"Ganjam, Odisha, India",19.5859712,84.6897495,1,,OK,"administrative_area_level_2,political"
755,APPROXIMATE,"New Delhi, Delhi, India",ChIJLbZ-NFv9DDkRzk0gTkm3wlI,"New Delhi, India",28.6139391,77.2090212,1,,OK,"locality,political"
756,APPROXIMATE,"New Delhi, Delhi, India",ChIJLbZ-NFv9DDkRzk0gTkm3wlI,"New Delhi, India",28.6139391,77.2090212,1,,OK,"locality,political"
757,APPROXIMATE,"Katni, Madhya Pradesh, India",ChIJP5nGo9phgTkRN_TcgUT2vR4,"Katni, Madhya Pradesh, India",23.8308453,80.4072255,1,,OK,"locality,political"
758,,,,"J&K, India",,,0,,ZERO_RESULTS,
759,APPROXIMATE,"Queenstown, New Zealand",ChIJX96o1_Ed1akRAKZ5hIbvAAU,"Queenstown, New Zealand",-45.0311622,168.6626435,1,,OK,"locality,political"
760,APPROXIMATE,"Cardiff, UK",ChIJ9VPsNNQCbkgRDmeGZdsGNBQ,"Cardiff, Wales",51.481581,-3.17909,1,,OK,"locality,political"
761,APPROXIMATE,"Chino, Nagano Prefecture, Japan",ChIJ10NcouNPHGARSOAmcG2ylTs,"Chino, Nagano, Japan",35.9955706,138.158893,1,,OK,"locality,political"
762,APPROXIMATE,"Livermore, CA, USA",ChIJcSBaOIblj4ARcdhryzEi05g,"Livermore, California",37.6818745,-121.7680088,1,,OK,"locality,political"
763,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
764,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
765,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
766,APPROXIMATE,"Paris, France",ChIJD7fiBh9u5kcRYJSMaMOCCwQ,"Paris, France",48.856614,2.3522219,1,,OK,"locality,political"
767,APPROXIMATE,"North Vancouver, BC, Canada",ChIJQSsj-UZwhlQRWuz71EvLhW8,"North Vancouver, British Colombia",49.3199816,-123.0724139,1,,OK,"locality,political"
768,APPROXIMATE,"San Francisco, CA, USA",ChIJIQBpAG2ahYAR_6128GcTUEo,"San Francisco, California",37.7749295,-122.4194155,1,,OK,"locality,political"
769,APPROXIMATE,"Idaho Springs, CO, USA",ChIJVW4bySWla4cRaD9fkeKanvs,"Idaho Springs, Colorado",39.7424881,-105.5136081,1,,OK,"locality,political"
770,APPROXIMATE,"Paris, France",ChIJD7fiBh9u5kcRYJSMaMOCCwQ,"Paris, France",48.856614,2.3522219,1,,OK,"locality,political"
771,APPROXIMATE,"Fort Collins, CO, USA",ChIJrTDwkEVKaYcRgkCrtChCsak,"Fort Collins, Colarado",40.5852602,-105.084423,1,,OK,"locality,political"
772,APPROXIMATE,"Seattle, WA, USA",ChIJVTPokywQkFQRmtVEaUZlJRA,"Seattle, Washington",47.6062095,-122.3320708,1,,OK,"locality,political"
773,APPROXIMATE,"Pasadena, CA, USA",ChIJUQszONzCwoARSo_RGhZBKwU,"Pasadena, California",34.1477849,-118.1445155,1,,OK,"locality,political"
774,APPROXIMATE,"Midland, TX, USA",ChIJD9GlkTlh-YYR-RsGf-HtFUc,"Midland, Texas",31.9973456,-102.0779146,1,,OK,"locality,political"
775,APPROXIMATE,"Barstow, CA, USA",ChIJVZRUTENwxIARd-LvKjMsQRs,"Barstow, California",34.8957957,-117.0172826,1,,OK,"locality,political"
776,APPROXIMATE,"Seattle, WA, USA",ChIJVTPokywQkFQRmtVEaUZlJRA,"Seattle, Washington",47.6062095,-122.3320708,1,,OK,"locality,political"
777,APPROXIMATE,"Niddrie VIC 3042, Australia",ChIJH_qinBpc1moRANSMIXVWBAU,"Niddrie, Victoria, Australia",-37.745,144.886,1,3042,OK,"locality,political"
778,APPROXIMATE,"Olympia, WA, USA",ChIJaVUorsHJkVQRgxuI4pdhFE8,"Olympia, Washington",47.0378741,-122.9006951,1,,OK,"locality,political"
779,APPROXIMATE,"Hvalstad, Norway",ChIJZ5APFlwUQUYRwQZz-klA_Io,"Hvalstad, Norway",59.860686,10.4638591,1,,OK,"locality,political"
780,APPROXIMATE,"Santo Domingo, Dominican Republic",ChIJq6V-EPGJr44RZMEVJ7iHxdY,"Santo Domingo, Dominican Republic",18.4860575,-69.9312117,1,,OK,"locality,political"
781,APPROXIMATE,"Oslo, Norway",ChIJOfBn8mFuQUYRmh4j019gkn4,"Oslo, Norway",59.9138688,10.7522454,1,,OK,"locality,political"
782,APPROXIMATE,"Ashford, WA 98304, USA",ChIJYVBcHQwpkVQRkbpS205o6k4,"Ashford, Washington",46.7584413,-122.0309408,1,98304,OK,"locality,political"
783,APPROXIMATE,"McMinnville, OR 97128, USA",ChIJo3PJF7dOlVQRSM9F2xtwRMo,"McMinnville, Oregon",45.2101162,-123.1987163,1,97128,OK,"locality,political"
784,APPROXIMATE,"Minneapolis, MN, USA",ChIJvbt3k5Azs1IRB-56L4TJn5M,"Minneapolis, Minnesota",44.977753,-93.2650108,1,,OK,"locality,political"
785,ROOFTOP,"3790 S Las Vegas Blvd, Las Vegas, NV 89109, USA",ChIJZ4lcwszFyIAR7nw_Ba2KrO0,"New York, New York",36.1023715,-115.1745559,1,89109,OK,"casino,establishment,lodging,point_of_interest"
786,APPROXIMATE,"Munich, Germany",ChIJ2V-Mo_l1nkcRfZixfUq4DAE,"Munich, Bavaria, Germany",48.1351253,11.5819805,1,,OK,"locality,political"
787,APPROXIMATE,"Wake Forest, NC 27587, USA",ChIJmTCFBohRrIkR8JgjZs6wABY,"Wake Forest, North Carolina",35.9798734,-78.5097228,1,27587,OK,"locality,political"
788,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
789,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
790,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
791,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
792,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
793,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
794,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
795,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
796,APPROXIMATE,"Kharikhola, 56000, Nepal",ChIJv5X_yjMX6TkRtPc2zzJJ3NI,"Kharikhola, Solukhumbu",27.601821,86.7139704,1,56000,OK,"neighborhood,political"
797,,,,"Sikli, Jubing-9, Solukhumbu",,,0,,ZERO_RESULTS,
798,,,,"Jubing-5, Solukhumbu",,,0,,ZERO_RESULTS,
799,,,,"Jubing-5, Solukhumbu",,,0,,ZERO_RESULTS,
800,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
801,,,,"Thamiteng, Khumbu",,,0,,ZERO_RESULTS,
802,,,,"Chechewa, Waku-9, Solukhumbu",,,0,,ZERO_RESULTS,
803,,,,"Hungung, Hatiya-1, Makalu-Barun",,,0,,ZERO_RESULTS,
804,,,,"Pare, Khumbu",,,0,,ZERO_RESULTS,
805,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
806,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
807,,,,"Hatiya-3, Makalu-Barun",,,0,,ZERO_RESULTS,
808,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
809,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
810,,,,"Yilajung, Khumbu",,,0,,ZERO_RESULTS,
811,,,,"Thamiteng, Khumbu",,,0,,ZERO_RESULTS,
812,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
813,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
814,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
815,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
816,,,,"Pare, Khumbu",,,0,,ZERO_RESULTS,
817,,,,"Pare, Khumbu",,,0,,ZERO_RESULTS,
818,GEOMETRIC_CENTER,"Thamu 56000, Nepal",ChIJnxpao2wJ6TkRstdziPW7oE4,"Namche-5, Khumbu",27.821393,86.6802868,1,56000,OK,"establishment,point_of_interest"
819,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
820,APPROXIMATE,"Denver, CO, USA",ChIJzxcfI6qAa4cR1jaKJ_j0jhE,"Denver, Colorado",39.7392358,-104.990251,1,,OK,"locality,political"
821,APPROXIMATE,"Jackson, WY, USA",ChIJS3_P_FgaU1MRXIM6scsBHD0,"Jackson, Wyoming",43.4799291,-110.7624282,1,,OK,"locality,political"
822,APPROXIMATE,"Bellevue, WA, USA",ChIJQWCmo89rkFQRZQfQ6oJUz7o,"Bellevue, Washington",47.6101497,-122.2015159,1,,OK,"locality,political"
823,APPROXIMATE,"Miami, FL, USA",ChIJEcHIDqKw2YgRZU-t3XHylv8,"Miami, Florida",25.7616798,-80.1917902,1,,OK,"locality,political"
824,APPROXIMATE,"Kingston Beach TAS 7050, Australia",ChIJH3whP-bZbaoRkBXe0E3JAwU,"Kingston Beach, Tasmania, Australia",-42.981111,147.322778,1,7050,OK,"locality,political"
825,APPROXIMATE,"Boulder, CO, USA",ChIJ06-NJ06Na4cRWIAboHw7Ocg,"Boulder, Colorado",40.0149856,-105.2705456,1,,OK,"locality,political"
826,APPROXIMATE,"Bellingham, WA, USA",ChIJF4dF8i6WhVQR8OA5zamcetU,"Bellingham, Washington",48.7519112,-122.4786854,1,,OK,"locality,political"
827,GEOMETRIC_CENTER,"Dudhakunda 56000, Nepal",ChIJUR5tBn8_6TkR8fyyb5ZKZH8,"Garma-8, Solukhumbu",27.458587,86.5832365,1,56000,OK,"establishment,place_of_worship,point_of_interest"
828,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
829,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
830,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
831,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
832,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
833,APPROXIMATE,"Wanaka, New Zealand",ChIJby3suR1G1akR4MF5hIbvAAU,"Wanaka, New Zealand",-44.7031813,169.1320981,1,,OK,"locality,political"
834,GEOMETRIC_CENTER,"Near, The Great Glen South Laggan Invergarry, Fort William PH18 5UL, UK",ChIJT-_ff1etiEgRg50Img0X9sE,"Fort William, Inverness, Scotland",56.84554,-4.011233,1,PH18 5UL,OK,"establishment,point_of_interest"
835,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
836,APPROXIMATE,"Denver, CO, USA",ChIJzxcfI6qAa4cR1jaKJ_j0jhE,"Denver, Colorado",39.7392358,-104.990251,1,,OK,"locality,political"
837,APPROXIMATE,"Golden, CO, USA",ChIJ92xohxKYa4cR3FWAIFRGxhQ,"Golden, Colorado",39.755543,-105.2210997,1,,OK,"locality,political"
838,APPROXIMATE,"Salt Lake City, UT, USA",ChIJ7THRiJQ9UocRyjFNSKC3U1s,"Salt Lake City, Utah",40.7607793,-111.8910474,1,,OK,"locality,political"
839,APPROXIMATE,"Lake Hawea, Otago 9382, New Zealand",ChIJj_ndzDVU1WwR0Bxlq4bvACo,"Lake Hawea, New Zealand",-44.4696976,169.3014845,1,9382,OK,"establishment,natural_feature"
840,APPROXIMATE,"College Station, TX, USA",ChIJozxGGYaERoYRyWq_tk3Hack,"College Station, Texas",30.627977,-96.3344068,1,,OK,"locality,political"
841,APPROXIMATE,"The Junction NSW 2291, Australia",ChIJczAfzDkUc2sRgPUyFmh9AQU,"The Junction, NSW, Australia",-32.940278,151.758889,1,2291,OK,"locality,political"
842,APPROXIMATE,Hong Kong,ChIJD5gyo-3iAzQRfMnq27qzivA,Hong Kong,22.396428,114.109497,1,,OK,"country,locality,political"
843,APPROXIMATE,"Golden, CO, USA",ChIJ92xohxKYa4cR3FWAIFRGxhQ,"Golden, Colorado",39.755543,-105.2210997,1,,OK,"locality,political"
844,ROOFTOP,"3790 S Las Vegas Blvd, Las Vegas, NV 89109, USA",ChIJZ4lcwszFyIAR7nw_Ba2KrO0,"New York, New York",36.1023715,-115.1745559,1,89109,OK,"casino,establishment,lodging,point_of_interest"
845,,,,"Gorakhani-5, Solukhumbu",,,0,,ZERO_RESULTS,
846,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
847,,,,"Pare, Khumbu",,,0,,ZERO_RESULTS,
848,,,,"Chepuwa-1, Makalu-Barun",,,0,,ZERO_RESULTS,
849,,,,"Hatiya-3, Makalu-Barun",,,0,,ZERO_RESULTS,
850,,,,"Chepuwa-1, Makalu-Barun",,,0,,ZERO_RESULTS,
851,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
852,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
853,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
854,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
855,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,Makalu-Barun,27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
856,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
857,APPROXIMATE,"Khumbu Glacier, Khumjung 56000, Nepal",ChIJH3KzaOWr6TkRHAp3LqlCPHs,"Khumjung, Khumbu",27.9720199,86.8308194,2,56000,OK,"establishment,natural_feature"
858,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
859,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
860,APPROXIMATE,"Khumbu Glacier, Khumjung 56000, Nepal",ChIJH3KzaOWr6TkRHAp3LqlCPHs,"Khumjung, Khumbu",27.9720199,86.8308194,2,56000,OK,"establishment,natural_feature"
861,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,Makalu-Barun,27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
862,,,,"Taksindu-6, Solukhumbu",,,0,,ZERO_RESULTS,
863,APPROXIMATE,"Keswick CA12, UK",ChIJ-Q4FekfCfEgRjUFyhTPk_cU,"Keswick, Cumbria, England",54.601276,-3.134706,1,CA12,OK,"locality,political"
864,APPROXIMATE,"Cooper City, FL, USA",ChIJO9QyzDKm2YgRMvzu8c6WlHQ,"Cooper City, Florida",26.0573112,-80.271716,1,,OK,"locality,political"
865,APPROXIMATE,"74400 Chamonix, France",ChIJ5y7-LQZMiUcRgKO65CqrCAQ,"Chamonix, Haute-Savoie, France",45.923697,6.869433,1,74400,OK,"locality,political"
866,APPROXIMATE,"London, UK",ChIJdd4hrwug2EcRmSrV3Vo6llI,"London, England",51.5073509,-0.1277583,1,,OK,"locality,political"
867,APPROXIMATE,"Barcelona, Spain",ChIJ5TCOcRaYpBIRCmZHTz37sEQ,"Barcelona, Spain",41.3850639,2.1734035,1,,OK,"locality,political"
868,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
869,,,,"Hatiya-1, Makalu-Barun",,,0,,ZERO_RESULTS,
870,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
871,,,,"Hatiya-1, Makalu-Barun",,,0,,ZERO_RESULTS,
872,APPROXIMATE,"Sandy, UT, USA",ChIJSW5OwfhkUocRmVRxEMt64l8,"Sandy, Utah",40.5649781,-111.8389726,1,,OK,"locality,political"
873,APPROXIMATE,"Sandy, UT, USA",ChIJSW5OwfhkUocRmVRxEMt64l8,"Sandy, Utah",40.5649781,-111.8389726,1,,OK,"locality,political"
874,APPROXIMATE,"Calgary, AB, Canada",ChIJ1T-EnwNwcVMROrZStrE7bSY,"Calgary, Alberta",51.0486151,-114.0708459,1,,OK,"locality,political"
875,APPROXIMATE,"Portland, OR, USA",ChIJJ3SpfQsLlVQRkYXR9ua5Nhw,"Portland, Washington",45.5230622,-122.6764815,1,,OK,"locality,political"
876,APPROXIMATE,"Winter Park, FL, USA",ChIJxSmm2xtw54gRIO71LJWCP8Y,"Winter Park, Florida",28.5999998,-81.3392352,1,,OK,"locality,political"
877,,,,"Pangom, Jubing-8, Solukhumbu",,,0,,ZERO_RESULTS,
878,,,,"Chaurikharka-8, Khumbu",,,0,,ZERO_RESULTS,
879,APPROXIMATE,"Kharikhola, 56000, Nepal",ChIJv5X_yjMX6TkRtPc2zzJJ3NI,"Kharikhola, Solukhumbu",27.601821,86.7139704,1,56000,OK,"neighborhood,political"
880,,,,"Chepuwa-2, Makalu-Barun",,,0,,ZERO_RESULTS,
881,,,,"Hatiya-3, Makalu-Barun",,,0,,ZERO_RESULTS,
882,APPROXIMATE,"Seattle, WA, USA",ChIJVTPokywQkFQRmtVEaUZlJRA,"Seattle, Washington",47.6062095,-122.3320708,1,,OK,"locality,political"
883,APPROXIMATE,"Lakewood, CO, USA",ChIJt3LdXG-Ba4cRl87Q8fpdkJ4,"Lakewood, Colorado",39.7047095,-105.0813734,1,,OK,"locality,political"
884,APPROXIMATE,"Seattle, WA, USA",ChIJVTPokywQkFQRmtVEaUZlJRA,"Seattle, Washington",47.6062095,-122.3320708,1,,OK,"locality,political"
885,APPROXIMATE,"Ashford, WA 98304, USA",ChIJYVBcHQwpkVQRkbpS205o6k4,"Ashford, Washington",46.7584413,-122.0309408,1,98304,OK,"locality,political"
886,APPROXIMATE,"McLean, VA, USA",ChIJO3mKsew1tokR8er6rV66Yo4,"McLean, Virginia",38.9338676,-77.1772604,1,,OK,"locality,political"
887,APPROXIMATE,"Monterey, CA, USA",ChIJkfu1cFLkjYARXj1K2AlJSO4,"Monterey, California",36.6002378,-121.8946761,1,,OK,"locality,political"
888,APPROXIMATE,"Jackson, WY, USA",ChIJS3_P_FgaU1MRXIM6scsBHD0,"Jackson, Wyoming",43.4799291,-110.7624282,1,,OK,"locality,political"
